profile_id,level,depth,temperature,salinity,density
prof_026,39,449.3999938964844,11.034000396728516,34.9640007019043,999.7644004821777
prof_026,40,498.8999938964844,10.178999900817871,34.834999084472656,999.8321992874146
prof_026,41,548.9000244140625,9.527999877929688,34.73899841308594,999.8855987548828
prof_026,42,598.9000244140625,8.772000312805176,34.64099884033203,999.9583990097046
prof_026,43,649.2999877929688,7.543000221252441,34.542999267578125,1000.1257993698121
prof_026,44,699.5,6.676000118255615,34.52399826049805,1000.2839985847472
prof_026,45,749.4000244140625,6.198999881744385,34.547000885009766,1000.3978007316589
prof_026,46,799.2999877929688,5.923999786376953,34.57400131225586,1000.4744010925293
prof_026,47,849.0999755859375,5.578999996185303,34.59700012207031,1000.5618000984192
prof_026,48,899.2000122070312,5.377999782562256,34.62799835205078,1000.6267987251282
prof_026,49,948.7000122070312,5.084000110626221,34.632999420166016,1000.6895995140076
prof_026,50,999.5,4.954999923706055,34.66699981689453,1000.7425998687745
prof_027,0,7.400000095367432,24.913000106811523,34.652000427246094,996.7390003204346
prof_027,1,9.600000381469727,24.910999298095703,34.652000427246094,996.7394004821776
prof_027,2,19.100000381469727,24.917999267578125,34.652000427246094,996.7380004882812
prof_027,3,29.0,24.92099952697754,34.652000427246094,996.7374004364013
prof_027,4,39.29999923706055,24.924999237060547,34.652000427246094,996.7366004943847
prof_027,5,49.20000076293945,24.927000045776367,34.652000427246094,996.7362003326416
prof_027,6,59.29999923706055,24.773000717163086,34.71200180053711,996.8150012969971
prof_027,7,69.4000015258789,24.454999923706055,34.709999084472656,996.8769992828369
prof_027,8,79.4000015258789,24.006999969482422,34.775001525878906,997.0186012268067
prof_027,9,89.5999984741211,23.770999908447266,34.92100143432617,997.1826011657715
prof_027,10,99.80000305175781,23.003000259399414,34.94900131225586,997.3586009979249
prof_027,11,109.5,22.385000228881836,35.00400161743164,997.526201248169
prof_027,12,119.0999984741211,21.999000549316406,35.12799835205078,997.7025985717773
prof_027,13,129.1999969482422,21.716999053955078,35.22200012207031,997.8342002868653
prof_027,14,139.39999389648438,21.28700065612793,35.22999954223633,997.9265995025635
prof_027,15,149.60000610351562,20.972999572753906,35.27199935913086,998.022999572754
prof_027,16,159.3000030517578,20.69499969482422,35.323001861572266,998.119401550293
prof_027,17,169.3000030517578,20.429000854492188,35.38100051879883,998.2190002441406
prof_027,18,179.5,19.96500015258789,35.4739990234375,998.3861991882325
prof_027,19,189.1999969482422,19.746999740600586,35.58300018310547,998.5170001983643
prof_027,20,199.39999389648438,19.485000610351562,35.637001037597656,998.6126007080079
prof_027,21,209.0,18.878999710083008,35.65800094604492,998.7506008148193
prof_027,22,219.5,18.57200050354004,35.70899963378906,998.8527996063233
prof_027,23,229.5,18.131000518798828,35.72600173950195,998.9546012878418
prof_027,24,239.5,17.615999221801758,35.71900177001953,999.0520015716553
prof_027,25,249.1999969482422,17.368999481201172,35.72100067138672,999.1030006408691
prof_027,26,259.20001220703125,17.156999588012695,35.73699951171875,999.1581996917724
prof_027,27,269.29998779296875,16.742000579833984,35.70199966430664,999.2131996154785
prof_027,28,279.3999938964844,16.274999618530273,35.64699935913086,999.2625995635987
prof_027,29,289.1000061035156,16.1200008392334,35.6510009765625,999.2968006134033
prof_027,30,298.79998779296875,15.739999771118164,35.60900115966797,999.3392009735107
prof_027,31,309.5,15.385000228881836,35.573001861572266,999.3814014434814
prof_027,32,319.3999938964844,14.989999771118164,35.52299880981445,999.420399093628
prof_027,33,329.20001220703125,14.607999801635742,35.47999954223633,999.4623996734618
prof_027,34,339.29998779296875,14.369000434875488,35.45500183105469,999.4902013778687
prof_027,35,349.29998779296875,14.199000358581543,35.42900085449219,999.5034006118774
prof_027,36,359.29998779296875,13.793000221252441,35.380001068115234,999.5454008102417
prof_027,37,379.5,13.118000030517578,35.28499984741211,999.6043998718262
prof_027,38,399.5,12.52400016784668,35.19599914550781,999.6519992828369
prof_027,39,449.5,11.409000396728516,35.02199935913086,999.735799407959
prof_027,40,499.20001220703125,10.444000244140625,34.875999450683594,999.8119995117187
prof_027,41,549.5999755859375,9.697999954223633,34.76300048828125,999.8708003997803
prof_027,42,599.4000244140625,9.229999542236328,34.698001861572266,999.9124015808105
prof_027,43,649.2000122070312,8.336000442504883,34.60100173950195,1000.0136013031006
prof_027,44,699.4000244140625,7.204999923706055,34.52199935913086,1000.1765995025635
prof_027,45,749.4000244140625,6.341000080108643,34.534000396728516,1000.3590003013611
prof_027,46,799.2999877929688,5.936999797821045,34.57099914550781,1000.469399356842
prof_027,47,849.4000244140625,5.678999900817871,34.608001708984375,1000.5506013870239
prof_027,48,899.0,5.322999954223633,34.62799835205078,1000.6377986907959
prof_027,49,949.2000122070312,5.035999774932861,34.63800048828125,1000.7032004356383
prof_027,50,999.4000244140625,4.9029998779296875,34.66299819946289,1000.7497985839843
prof_028,0,7.099999904632568,24.42300033569336,34.68299865722656,996.8617988586426
prof_028,1,9.300000190734863,24.42300033569336,34.685001373291016,996.8634010314942
prof_028,2,19.100000381469727,24.42099952697754,34.6870002746582,996.865400314331
prof_028,3,29.5,24.409000396728516,34.6870002746582,996.8678001403808
prof_028,4,39.400001525878906,24.40399932861328,34.68899917602539,996.8703994750977
prof_028,5,49.5,24.322999954223633,34.720001220703125,996.9114009857178
prof_028,6,59.20000076293945,24.268999099731445,34.74300003051758,996.9406002044677
prof_028,7,69.0999984741211,24.270000457763672,34.74700164794922,996.9436012268067
prof_028,8,79.0999984741211,24.22100067138672,34.766998291015625,996.9693984985352
prof_028,9,89.5999984741211,24.010000228881836,34.81999969482422,997.053999710083
prof_028,10,99.5,23.632999420166016,34.915000915527344,997.2054008483886
prof_028,11,109.69999694824219,23.23900032043457,34.992000579833984,997.3458003997803
prof_028,12,119.30000305175781,22.46500015258789,35.053001403808594,997.5494010925293
prof_028,13,129.3000030517578,22.00200080871582,35.124000549316406,997.69880027771
prof_028,14,139.6999969482422,21.652999877929688,35.18199920654297,997.8149993896484
prof_028,15,149.39999389648438,21.240999221801758,35.26100158691406,997.9606014251709
prof_028,16,159.5,20.91699981689453,35.33399963378906,998.0837997436524
prof_028,17,169.1999969482422,20.628999710083008,35.354000091552734,998.1574001312256
prof_028,18,179.6999969482422,20.440000534057617,35.44200134277344,998.2656009674073
prof_028,19,189.60000610351562,20.100000381469727,35.54600143432617,998.416801071167
prof_028,20,199.60000610351562,19.8439998626709,35.617000579833984,998.524800491333
prof_028,21,209.10000610351562,19.459999084472656,35.67599868774414,998.6487991333007
prof_028,22,219.1999969482422,19.125,35.68899917602539,998.7261993408202
prof_028,23,229.5,18.67799949645996,35.71900177001953,998.8396015167236
prof_028,24,239.60000610351562,18.427000045776367,35.72700119018555,998.8962009429931
prof_028,25,249.5,18.222000122070312,35.7599983215332,998.9635986328125
prof_028,26,259.20001220703125,17.635000228881836,35.76300048828125,999.0834003448487
prof_028,27,269.20001220703125,17.107999801635742,35.7400016784668,999.1704013824462
prof_028,28,279.0,16.76799964904785,35.720001220703125,999.2224010467529
prof_028,29,289.3999938964844,16.222000122070312,35.66899871826172,999.2907989501953
prof_028,30,298.8999938964844,15.6850004196167,35.612998962402344,999.3533990859985
prof_028,31,309.6000061035156,15.281999588012695,35.5620002746582,999.393200302124
prof_028,32,319.5,14.861000061035156,35.513999938964844,999.4389999389648
prof_028,33,329.5,14.717000007629395,35.492000579833984,999.4502004623413
prof_028,34,339.20001220703125,14.258999824523926,35.4379997253418,999.4985998153686
prof_028,35,349.6000061035156,13.8149995803833,35.3849983215332,999.5449987411499
prof_028,36,359.1000061035156,13.508000373840332,35.345001220703125,999.5744009017944
prof_028,37,379.1000061035156,13.196000099182129,35.29800033569336,999.5992002487183
prof_028,38,399.20001220703125,12.782999992370605,35.23699951171875,999.6329996109009
prof_028,39,449.5,11.385000228881836,35.018001556396484,999.7374011993408
prof_028,40,499.20001220703125,10.446000099182129,34.87300109863281,999.8092008590698
prof_028,41,549.0999755859375,9.593999862670898,34.744998931884766,999.8771991729736
prof_028,42,599.2000122070312,8.817000389099121,34.64699935913086,999.9541994094849
prof_028,43,649.4000244140625,8.015000343322754,34.573001861572266,1000.0554014205933
prof_028,44,699.2000122070312,7.125,34.51900100708008,1000.1902008056641
prof_028,45,749.5999755859375,6.48199987411499,34.53099822998047,1000.3283986091614
prof_028,46,799.0,5.991000175476074,34.5620002746582,1000.4514001846314
prof_028,47,849.2000122070312,5.771999835968018,34.59600067138672,1000.5224005699157
prof_028,48,899.0,5.590000152587891,34.625999450683594,1000.5827995300293
prof_028,49,948.7999877929688,5.25,34.637001037597656,1000.6596008300781
prof_028,50,999.0,5.0289998054504395,34.64899826049805,1000.7133986473083
prof_029,0,6.900000095367432,24.18600082397461,34.790000915527344,996.994800567627
prof_029,1,9.5,24.18899917602539,34.78900146484375,996.99340133667
prof_029,2,18.899999618530273,24.18899917602539,34.78900146484375,996.99340133667
prof_029,3,29.399999618530273,24.18400001525879,34.78900146484375,996.9944011688233
prof_029,4,38.900001525878906,24.18600082397461,34.78900146484375,996.9940010070801
prof_029,5,49.20000076293945,24.150999069213867,34.790000915527344,997.0018009185791
prof_029,6,59.400001525878906,24.023000717163086,34.81700134277344,997.0490009307862
prof_029,7,69.5,23.930999755859375,34.83000183105469,997.077801513672
prof_029,8,79.30000305175781,23.882999420166016,34.87200164794922,997.1210014343262
prof_029,9,89.0999984741211,23.48900032043457,34.965999603271484,997.2749996185303
prof_029,10,99.5999984741211,22.96500015258789,35.04399871826172,997.4421989440917
prof_029,11,109.19999694824219,22.375999450683594,35.11199951171875,997.6143997192382
prof_029,12,119.4000015258789,21.875999450683594,35.17900085449219,997.768000793457
prof_029,13,129.60000610351562,21.34600067138672,35.191001892089844,997.8836013793946
prof_029,14,139.39999389648438,21.055999755859375,35.25600051879883,997.9936004638671
prof_029,15,149.5,20.847000122070312,35.319000244140625,998.0858001708984
prof_029,16,159.39999389648438,20.663000106811523,35.35599899291992,998.1521991729736
prof_029,17,169.3000030517578,20.31999969482422,35.4010009765625,998.2568008422852
prof_029,18,179.5,19.85300064086914,35.48099899291992,998.4141990661622
prof_029,19,189.1999969482422,19.691999435424805,35.61000061035156,998.5496006011963
prof_029,20,199.39999389648438,19.422000885009766,35.64799880981445,998.6339988708496
prof_029,21,209.39999389648438,19.1200008392334,35.66600036621094,998.7088001251221
prof_029,22,219.5,18.718000411987305,35.71099853515625,998.8251987457274
prof_029,23,229.0,18.52899932861328,35.75,998.8942001342774
prof_029,24,239.5,18.049999237060547,35.76499938964844,999.0019996643066
prof_029,25,249.39999389648438,17.645999908447266,35.76499938964844,999.0827995300293
prof_029,26,259.5,17.27899932861328,35.755001068115234,999.1482009887695
prof_029,27,269.29998779296875,16.922000885009766,35.73099899291992,999.200399017334
prof_029,28,279.0,16.374000549316406,35.685001373291016,999.2732009887695
prof_029,29,289.3999938964844,16.21299934387207,35.67499923706055,999.297399520874
prof_029,30,299.6000061035156,16.094999313354492,35.66999816894531,999.3169986724854
prof_029,31,309.29998779296875,15.814000129699707,35.645999908447266,999.3539999008178
prof_029,32,319.5,15.53499984741211,35.60900115966797,999.380200958252
prof_029,33,329.1000061035156,15.178999900817871,35.56800079345703,999.4186006546021
prof_029,34,339.29998779296875,14.907999992370605,35.53200149536133,999.4440011978149
prof_029,35,349.3999938964844,14.45199966430664,35.472999572753906,999.4879997253418
prof_029,36,359.20001220703125,14.0649995803833,35.42499923706055,999.5269994735718
prof_029,37,379.5,13.406000137329102,35.32899856567383,999.5819988250732
prof_029,38,399.5,12.845999717712402,35.24599838256836,999.6275987625122
prof_029,39,449.20001220703125,11.678000450134277,35.064998626708984,999.7163988113402
prof_029,40,499.29998779296875,10.557000160217285,34.89099884033203,999.8013990402222
prof_029,41,549.0999755859375,9.824000358581543,34.779998779296875,999.8591989517212
prof_029,42,599.0,9.253000259399414,34.70399856567383,999.9125988006592
prof_029,43,649.4000244140625,8.423999786376953,34.60599899291992,999.9999992370606
prof_029,44,699.0999755859375,7.348999977111816,34.527000427246094,1000.1518003463746
prof_029,45,749.4000244140625,6.296000003814697,34.49100112915039,1000.3336009025574
prof_029,46,799.5,6.043000221252441,34.55400085449219,1000.4346006393432
prof_029,47,849.5,5.763999938964844,34.58599853515625,1000.515998840332
prof_029,48,898.9000244140625,5.557000160217285,34.62200164794922,1000.5862012863159
prof_029,49,949.0,5.236000061035156,34.63999938964844,1000.6647994995118
prof_029,50,999.0999755859375,4.99399995803833,34.65299987792969,1000.7235999107361
prof_030,0,7.300000190734863,24.485000610351562,34.757999420166016,996.9093994140626
prof_030,1,9.600000381469727,24.486000061035156,34.757999420166016,996.9091995239258
prof_030,2,19.5,24.447999954223633,34.757999420166016,996.9167995452881
prof_030,3,29.0,24.43199920654297,34.75899887084961,996.9207992553711
prof_030,4,39.70000076293945,24.388999938964844,34.76599884033203,996.9349990844727
prof_030,5,49.599998474121094,24.101999282836914,34.810001373291016,997.0276012420654
prof_030,6,59.20000076293945,23.676000595092773,34.891998291015625,997.1783985137939
prof_030,7,69.30000305175781,23.256999969482422,34.933998107910156,997.2957984924317
prof_030,8,79.0,23.142000198364258,34.95500183105469,997.3356014251708
prof_030,9,89.0999984741211,23.10099983215332,34.95399856567383,997.3429988861085
prof_030,10,99.4000015258789,23.013999938964844,34.987998962402344,997.3875991821288
prof_030,11,108.9000015258789,22.924999237060547,35.034000396728516,997.4422004699708
prof_030,12,119.4000015258789,22.641000747680664,35.132999420166016,997.5781993865967
